LOC,CYCLO,LENGTH,VOLUME,DIFFICULTY,INT_FAN_IN,INT_FAN_OUT,NUM_OPERATORS,NUM_OPERANDS,BRANCH_COUNT,DEFECT_LABEL
0.3633217993079585,0.34782608695652173,0.09273356401384081,0.7823541652231725,0.1305205303833803,0.2222222222222222,0.8888888888888888,0.8077709611451944,0.27868852459016397,0.8571428571428571,0
0.4830449826989619,0.26086956521739135,0.21799307958477507,0.12425340177774347,0.5134214101892997,0.7777777777777777,0.5555555555555556,0.028629856850715753,0.860655737704918,0.7142857142857142,0
0.9238754325259515,0.34782608695652173,0.31280276816609,0.7977375635592227,0.19327872108737507,0.6666666666666666,0.3333333333333333,0.8466257668711658,0.6168032786885246,0.8571428571428571,0
0.6103806228373703,0.7391304347826086,0.6965397923875433,0.6160158744208778,0.09158016031274818,0.2222222222222222,0.2222222222222222,0.8711656441717792,0.1127049180327869,0.21428571428571427,1
0.71280276816609,0.4782608695652174,0.5674740484429066,0.8434900078580593,0.4102807455379254,0.8888888888888888,0.2222222222222222,0.20449897750511248,0.09836065573770493,0.6428571428571428,0
0.7100346020761246,0.30434782608695654,0.07024221453287197,0.09737213845337875,0.16203036649317004,0.1111111111111111,0.1111111111111111,0.3353783231083845,0.14139344262295084,0.5714285714285714,0
0.6352941176470588,0.30434782608695654,0.20069204152249134,0.5590575606902042,0.22073373874549077,0.2222222222222222,0.1111111111111111,0.9447852760736197,0.8135245901639344,1.0,0
0.5183391003460208,0.7391304347826086,0.5460207612456748,0.5011373181719225,0.3169291863183874,0.1111111111111111,1.0,0.0572597137014315,0.819672131147541,0.14285714285714285,0
0.2505190311418685,0.8260869565217391,0.2903114186851211,0.7063400091264157,0.25850619752332304,0.0,0.4444444444444444,0.23108384458077713,0.1639344262295082,1.0,1
0.8975778546712803,0.6086956521739131,0.6349480968858131,0.5343557551207946,0.08595059228918953,0.3333333333333333,0.8888888888888888,0.21676891615541924,0.7581967213114754,0.07142857142857142,0
0.5570934256055363,0.26086956521739135,0.43252595155709345,0.5408028301123616,0.08828580462529542,0.4444444444444444,0.1111111111111111,0.8364008179959102,0.21106557377049182,0.5714285714285714,0
0.510726643598616,0.4347826086956522,0.5944636678200692,0.42961143563090753,0.1920752015845959,0.5555555555555556,0.1111111111111111,0.7423312883435584,0.1762295081967213,0.5714285714285714,1
0.7183391003460208,0.8260869565217391,0.5678200692041523,0.30879257598708276,0.04875498226730637,0.4444444444444444,0.5555555555555556,0.2638036809815951,0.0,0.0,0
0.8408304498269896,0.6521739130434783,0.9141868512110727,0.48230486136453354,0.6271954621975188,0.0,1.0,0.16973415132924335,0.7336065573770492,0.3571428571428571,0
0.3349480968858132,0.13043478260869565,0.7944636678200692,0.11836013238627163,0.2865678638292437,0.2222222222222222,0.1111111111111111,0.5521472392638038,0.16803278688524592,0.6428571428571428,0
0.018685121107266438,0.21739130434782608,0.30207612456747407,0.9617813964537076,0.2789536453033264,0.0,0.3333333333333333,0.4969325153374234,0.9836065573770493,0.5,0
0.4934256055363322,0.9130434782608696,0.5062283737024221,0.7145614916674561,0.33143667117249465,0.4444444444444444,0.5555555555555556,0.7914110429447854,0.08401639344262296,0.14285714285714285,1
0.7349480968858132,0.08695652173913043,0.7757785467128028,0.9527308788244292,0.6636951582800195,0.4444444444444444,0.4444444444444444,0.4355828220858896,0.3114754098360656,0.7142857142857142,0
0.8968858131487889,0.34782608695652173,0.23806228373702418,0.2266465481827261,0.8724503899857406,0.5555555555555556,0.0,0.6237218813905931,0.665983606557377,0.5714285714285714,1
0.8678200692041522,0.3913043478260869,0.6951557093425605,0.8795700605252366,0.7604109497951734,0.7777777777777777,0.5555555555555556,0.3374233128834356,0.860655737704918,0.07142857142857142,0
0.05882352941176471,0.5652173913043479,0.9290657439446367,0.8089855258167159,0.7287139169601337,1.0,0.0,0.5685071574642128,0.18852459016393444,0.3571428571428571,1
0.08650519031141868,0.4347826086956522,0.4916955017301038,0.6772854494603447,0.48450239283903024,0.0,0.2222222222222222,0.11860940695296525,0.6065573770491803,0.0,0
0.5612456747404845,0.7391304347826086,0.6920415224913494,0.6251374738985211,0.6948413502133348,0.3333333333333333,1.0,0.18200408997955012,0.26844262295081966,0.8571428571428571,0
0.37093425605536334,0.9130434782608696,0.23183391003460205,0.3165114806042414,0.5531754410806748,1.0,0.4444444444444444,0.7566462167689163,0.805327868852459,0.42857142857142855,0
0.09965397923875433,0.4782608695652174,0.40484429065743943,0.8166099447323584,0.2151778668184905,0.0,1.0,0.6748466257668713,0.1290983606557377,0.14285714285714285,0
0.8546712802768166,0.9565217391304348,0.5169550173010381,0.501565102413893,0.20748187714586455,0.8888888888888888,0.4444444444444444,0.8404907975460124,0.5901639344262295,0.42857142857142855,0
0.016608996539792392,0.4782608695652174,0.3259515570934256,0.07073674766980576,0.29567317838581897,0.6666666666666666,1.0,0.3946830265848671,0.7663934426229508,0.21428571428571427,1
0.9806228373702423,0.5217391304347826,0.7768166089965398,0.3128232257627171,0.9127965288128209,0.6666666666666666,0.5555555555555556,0.24948875255623726,0.5225409836065573,0.5714285714285714,1
0.045674740484429065,0.5217391304347826,0.501038062283737,0.9355527080010453,0.5478043035417246,0.4444444444444444,1.0,0.27607361963190186,0.9528688524590164,0.2857142857142857,0
0.16055363321799307,0.782608695652174,0.8782006920415225,0.8508956922302449,0.7351182150813199,0.6666666666666666,0.7777777777777777,0.8425357873210635,0.7868852459016393,0.14285714285714285,0
0.07474048442906575,0.782608695652174,0.30934256055363324,0.9821834382623685,0.34606142270573426,0.1111111111111111,0.4444444444444444,0.28220858895705525,0.4323770491803279,1.0,1
0.8089965397923875,0.9565217391304348,0.7570934256055363,0.628103077879423,0.40748844805311624,0.3333333333333333,0.0,0.46625766871165647,0.29918032786885246,0.5,0
0.07612456747404844,0.5652173913043479,0.4619377162629758,0.24743910704597946,0.12409253388139241,0.6666666666666666,0.4444444444444444,0.5582822085889572,0.12090163934426232,0.3571428571428571,1
0.15709342560553632,0.13043478260869565,0.05640138408304498,0.1627038686280036,0.1700238129825207,0.2222222222222222,0.2222222222222222,0.8957055214723928,0.9610655737704918,0.07142857142857142,0
0.07612456747404844,0.5217391304347826,0.8166089965397924,0.18681470245043982,0.82898198947602,0.1111111111111111,0.3333333333333333,0.10020449897750512,0.30122950819672134,0.14285714285714285,0
0.022837370242214536,0.30434782608695654,0.7152249134948097,0.01961656872396576,0.5853933247421023,1.0,0.7777777777777777,0.8118609406952967,0.1762295081967213,0.5,0
0.43044982698961937,0.9565217391304348,0.38200692041522494,0.39067912594566795,0.33699527675608093,0.1111111111111111,0.6666666666666666,0.2392638036809816,0.6598360655737705,1.0,0
0.9633217993079585,0.8695652173913043,0.6062283737024221,0.19133008532146356,0.8043684500208759,0.0,0.4444444444444444,0.4110429447852761,0.7807377049180327,0.6428571428571428,0
0.5169550173010381,0.9565217391304348,0.8134948096885813,0.41166243399792357,0.24558088668747322,0.4444444444444444,0.1111111111111111,0.9856850715746424,0.8073770491803278,0.42857142857142855,1
0.4110726643598616,0.782608695652174,0.6702422145328719,0.935249897582051,0.9783145537303036,0.5555555555555556,0.5555555555555556,0.801635991820041,0.5655737704918032,0.6428571428571428,1
0.2934256055363322,0.4782608695652174,0.12768166089965396,0.43055614991908886,0.34431258326972286,0.5555555555555556,0.5555555555555556,0.9856850715746424,0.8237704918032787,0.3571428571428571,0
0.4235294117647059,0.7391304347826086,0.6501730103806228,0.8782128932281861,0.3367727870263867,0.8888888888888888,1.0,0.8057259713701432,0.1639344262295082,0.9285714285714285,0
0.4782006920415225,0.21739130434782608,0.2944636678200692,0.6056037838297272,0.3112615989975266,0.3333333333333333,1.0,0.38854805725971375,0.2602459016393443,0.0,0
0.903114186851211,0.7391304347826086,0.13217993079584775,0.2470604088385319,0.1206232211259728,0.0,0.5555555555555556,0.7423312883435584,0.5819672131147541,0.5714285714285714,1
0.9294117647058824,0.782608695652174,0.6678200692041523,0.3558352374697281,0.10960039956660622,0.5555555555555556,0.8888888888888888,0.9386503067484664,0.7786885245901639,0.14285714285714285,0
0.2173010380622837,0.9130434782608696,0.8619377162629758,0.08377089354563409,0.648939055268864,0.4444444444444444,0.7777777777777777,0.6584867075664623,0.7192622950819672,0.9285714285714285,0
0.6062283737024221,0.17391304347826086,0.1463667820069204,0.33343243954166846,0.8769543511018935,1.0,0.7777777777777777,0.3680981595092025,0.569672131147541,0.2857142857142857,0
0.9688581314878894,1.0,0.7636678200692042,0.6776741669897568,0.791983309992754,0.5555555555555556,0.0,0.8629856850715748,0.5491803278688524,0.42857142857142855,0
0.9079584775086506,0.34782608695652173,0.21695501730103803,0.07195684375994832,0.1397031688633854,0.2222222222222222,0.4444444444444444,0.15746421267893662,0.5942622950819672,1.0,1
0.457439446366782,0.08695652173913043,0.30899653979238756,0.20531044831592724,0.5459634933128314,0.1111111111111111,0.6666666666666666,0.8977505112474439,0.9241803278688524,0.42857142857142855,0
0.19100346020761244,0.3913043478260869,0.8775086505190312,0.3814336685214697,0.10403031381035799,0.5555555555555556,0.5555555555555556,0.8404907975460124,0.4118852459016394,0.14285714285714285,0
0.4311418685121107,0.782608695652174,0.8211072664359862,0.9823273454995048,0.0434671944155968,0.0,0.4444444444444444,0.15132924335378323,0.04508196721311476,1.0,0
0.356401384083045,0.08695652173913043,0.20622837370242214,0.7850460026244565,0.6572564408136927,0.6666666666666666,0.7777777777777777,0.6012269938650308,0.9057377049180327,0.21428571428571427,0
0.9501730103806229,0.9130434782608696,0.8079584775086505,0.7336465322054225,0.5354876566129078,0.6666666666666666,0.2222222222222222,0.572597137014315,0.7151639344262295,0.6428571428571428,0
0.5826989619377163,0.6086956521739131,0.20449826989619377,0.11605763738978164,0.08035839851371764,1.0,0.5555555555555556,0.040899795501022504,0.6331967213114754,0.42857142857142855,0
0.24152249134948098,0.0,0.5833910034602076,0.7811782376571034,0.033066077063802324,0.6666666666666666,0.4444444444444444,0.8036809815950922,0.9405737704918032,0.5,0
0.5688581314878893,0.26086956521739135,0.19757785467128025,0.7854531844282028,0.9920988601531043,1.0,0.7777777777777777,0.34764826175869123,0.42213114754098363,0.07142857142857142,0
0.8027681660899654,0.4782608695652174,0.7176470588235294,0.6011996226435362,0.02812644970916688,0.0,0.3333333333333333,0.028629856850715753,0.569672131147541,0.5714285714285714,0
0.524567474048443,0.6956521739130435,0.7228373702422145,0.9906435373082977,0.44446346133744047,0.3333333333333333,0.7777777777777777,0.4294478527607362,0.4159836065573771,0.42857142857142855,0
0.6214532871972318,0.8695652173913043,0.5892733564013841,0.3252198542149863,0.5048195398374463,0.6666666666666666,1.0,0.09611451942740287,0.3073770491803279,0.8571428571428571,1
0.16747404844290656,1.0,0.8543252595155709,0.9415308949175842,0.11577052201449804,0.8888888888888888,0.1111111111111111,0.17382413087934562,0.8934426229508197,0.5,0
0.37508650519031145,0.8260869565217391,0.06055363321799307,0.9149769592565018,0.16778077388370066,0.4444444444444444,0.8888888888888888,0.30265848670756645,0.04918032786885247,0.3571428571428571,0
0.7356401384083044,0.17391304347826086,0.18235294117647058,0.01129762199223194,0.3513308320183256,0.1111111111111111,0.8888888888888888,0.38241308793456036,0.3934426229508197,0.3571428571428571,0
0.15778546712802768,0.13043478260869565,0.5647058823529412,0.45014176212818363,0.7630113239059666,0.6666666666666666,1.0,0.7586912065439674,0.6844262295081968,0.5714285714285714,0
0.3785467128027682,0.4782608695652174,0.33356401384083045,0.9773796934021862,0.5072938154521952,1.0,1.0,0.9795501022494888,0.860655737704918,0.21428571428571427,0
0.6359861591695501,0.8260869565217391,0.524567474048443,0.1029818375579512,0.6386908472860212,0.0,0.5555555555555556,0.6237218813905931,0.4836065573770492,0.7142857142857142,1
0.8622837370242215,1.0,0.06782006920415223,0.5478563049092743,0.9874967724582883,0.6666666666666666,0.3333333333333333,0.3067484662576687,0.6536885245901639,0.7142857142857142,0
0.003460207612456752,0.7391304347826086,0.9190311418685121,0.9792338473646597,0.7693688286605345,0.5555555555555556,0.3333333333333333,0.28629856850715746,0.14959016393442623,0.2857142857142857,0
0.930795847750865,0.6956521739130435,0.9993079584775086,0.5555706958462727,0.43425181915895916,0.6666666666666666,0.5555555555555556,0.1390593047034765,0.8872950819672131,0.5714285714285714,1
0.3231833910034602,0.782608695652174,0.2944636678200692,0.18971694220377278,0.4463855791283475,1.0,0.4444444444444444,0.5296523517382414,0.32991803278688525,0.0,0
0.05121107266435986,0.34782608695652173,0.5314878892733564,0.5822711737570143,0.6194765897487328,0.2222222222222222,0.5555555555555556,0.9713701431492844,0.6086065573770492,0.21428571428571427,1
0.0020761245674740525,0.13043478260869565,0.7155709342560553,0.20434915756327485,0.6662754345981945,0.2222222222222222,0.6666666666666666,0.6809815950920246,0.05532786885245902,0.42857142857142855,0
0.4463667820069204,0.8695652173913043,0.37335640138408305,0.5197625402489439,0.5008941864080289,0.6666666666666666,0.6666666666666666,0.9304703476482619,0.33401639344262296,0.7142857142857142,1
0.08096885813148788,0.043478260869565216,0.9993079584775086,0.0738888856810708,0.6456809217870464,0.1111111111111111,0.8888888888888888,0.016359918200409,0.6864754098360656,1.0,1
0.6089965397923875,0.13043478260869565,0.03321799307958478,0.6055816759359506,0.021608963087600585,0.0,0.7777777777777777,0.245398773006135,0.3770491803278689,0.5714285714285714,1
0.3480968858131488,0.043478260869565216,0.6581314878892733,0.516846832701226,0.429492263356578,0.8888888888888888,0.5555555555555556,0.7566462167689163,0.10655737704918034,1.0,1
0.6546712802768166,0.6086956521739131,0.14982698961937715,0.740324323723923,0.2781421866827277,0.8888888888888888,0.5555555555555556,0.8548057259713703,0.6004098360655737,0.9285714285714285,1
0.3965397923875433,0.043478260869565216,0.21972318339100347,0.6308114518159236,0.12771733400483098,0.6666666666666666,0.4444444444444444,0.20449897750511248,0.0819672131147541,0.8571428571428571,1
0.13356401384083044,0.13043478260869565,0.2027681660899654,0.5496787439779115,0.09795859119875118,0.6666666666666666,0.0,0.30265848670756645,0.8401639344262295,0.7142857142857142,0
0.5854671280276816,0.21739130434782608,0.11833910034602074,0.6899178815449589,0.6038278914095742,0.2222222222222222,0.8888888888888888,0.9018404907975461,0.5799180327868853,0.7857142857142857,0
0.49411764705882355,0.26086956521739135,0.45536332179930794,0.1438217711667606,0.5238848677584508,1.0,0.8888888888888888,0.2965235173824131,0.8709016393442622,0.8571428571428571,0
0.9792387543252595,0.3913043478260869,0.6844290657439447,0.5954538613659364,0.2526762872662318,0.1111111111111111,0.8888888888888888,0.719836400817996,0.7889344262295082,0.6428571428571428,1
0.7259515570934256,0.782608695652174,0.19688581314878892,0.17200383549541912,0.4710019220520518,0.6666666666666666,0.7777777777777777,0.9304703476482619,0.27868852459016397,0.3571428571428571,1
0.1190311418685121,0.782608695652174,0.2107266435986159,0.9257731759866838,0.4923781418148968,0.8888888888888888,1.0,0.4948875255623722,0.3790983606557377,0.7857142857142857,1
0.9155709342560554,0.9130434782608696,0.5972318339100346,0.06817806228380865,0.1938425354505596,0.0,0.2222222222222222,0.49079754601226994,1.0000000000000002,0.5,1
0.22491349480968856,0.4782608695652174,0.7920415224913495,0.4303906115389383,0.652944690167678,0.3333333333333333,0.0,0.687116564417178,0.8114754098360656,0.8571428571428571,0
0.9916955017301038,0.08695652173913043,0.6411764705882352,0.6959393677219274,0.7823397660243754,0.5555555555555556,0.7777777777777777,0.08588957055214726,0.4139344262295082,0.5714285714285714,0
